x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
0.794	0.0591	60.1	68	101	94	800000	1315000	260	10.15
0.796	0.0554	60.21	68	101	94	800000	1315000	260	10.15
0.798	0.0624	60.31	68	101	94	800000	1315000	260	10.15
0.8	0.0572	60.4	68	101	94	800000	1315000	260	10.15
0.802	0.0624	60.49	68	101	94	800000	1315000	260	10.15
0.804	0.0605	60.56	68	101	94	800000	1315000	260	10.15
0.806	0.0623	60.63	68	101	94	800000	1315000	260	10.15
0.808	0.0605	60.69	68	101	94	800000	1315000	260	10.15
0.81	0.0574	60.74	68	101	94	800000	1315000	260	10.15
0.812	0.0654	60.78	68	101	94	800000	1315000	260	10.15
0.814	0.063	60.81	68	101	94	800000	1315000	260	10.15
0.816	0.0599	60.84	68	101	94	800000	1315000	260	10.15
0.817	0.0587	60.87	68	101	94	800000	1315000	260	10.15
0.819	0.0643	60.91	68	101	94	800000	1315000	260	10.15
0.821	0.0633	60.95	68	101	94	800000	1315000	260	10.15
0.823	0.0596	60.99	68	101	94	800000	1315000	260	10.15
0.825	0.0556	61.04	68	101	94	800000	1315000	260	10.15
0.827	0.0633	61.09	68	101	94	800000	1315000	260	10.15
0.829	0.0623	61.12	68	101	94	800000	1315000	260	10.15
0.831	0.0605	61.16	68	101	94	800000	1315000	260	10.15
0.833	0.0559	61.19	68	101	94	800000	1315000	260	10.15
0.835	0.0603	61.22	68	101	94	800000	1315000	260	10.15
0.837	0.0634	61.26	68	101	94	800000	1315000	260	10.15
0.839	0.0641	61.31	68	101	94	800000	1315000	260	10.15
0.841	0.0616	61.38	68	101	94	800000	1315000	260	10.15
0.843	0.0594	61.47	68	101	94	800000	1315000	260	10.15
0.845	0.0622	61.57	68	101	94	800000	1315000	260	10.15
0.847	0.0629	61.69	68	101	94	800000	1315000	260	10.15
0.849	0.0618	61.82	68	101	94	800000	1315000	260	10.15
0.85	0.0606	61.96	68	101	94	800000	1315000	260	10.15
0.852	0.0662	62.09	68	101	94	800000	1315000	260	10.15
0.854	0.0628	62.21	68	101	94	800000	1315000	260	10.15
0.856	0.0598	62.33	68	101	94	800000	1315000	260	10.15
0.858	0.0618	62.45	68	101	94	800000	1315000	260	10.15
0.86	0.0641	62.57	68	101	94	800000	1315000	260	10.15
0.862	0.062	62.68	68	101	94	800000	1315000	260	10.15
0.864	0.0571	62.78	68	101	94	800000	1315000	260	10.15
0.866	0.0646	62.88	68	101	94	800000	1315000	260	10.15
0.868	0.0645	62.97	68	101	94	800000	1315000	260	10.15
0.87	0.0655	63.06	68	101	94	800000	1315000	260	10.15
0.872	0.0596	63.15	68	101	94	800000	1315000	260	10.15
0.874	0.0641	63.23	68	101	94	800000	1315000	260	10.15
0.876	0.0659	63.31	68	101	94	800000	1315000	260	10.15
0.878	0.0642	63.39	68	101	94	800000	1315000	260	10.15
0.88	0.0606	63.46	68	101	94	800000	1315000	260	10.15
0.882	0.0636	63.51	68	101	94	800000	1315000	260	10.15
0.883	0.0655	63.54	68	101	94	800000	1315000	260	10.15
0.885	0.0608	63.55	68	101	94	800000	1315000	260	10.15
0.887	0.0621	63.55	68	101	94	800000	1315000	260	10.15
0.889	0.0687	63.55	68	101	94	800000	1315000	260	10.15
0.891	0.0643	63.53	68	101	94	800000	1315000	260	10.15
0.893	0.064	63.5	68	101	94	800000	1315000	260	10.15
0.895	0.0659	63.47	68	101	94	800000	1315000	260	10.15
0.897	0.0599	63.43	68	101	94	800000	1315000	260	10.15
0.899	0.0611	63.41	68	101	94	800000	1315000	260	10.15
0.901	0.0624	63.39	68	101	94	800000	1315000	260	10.15
0.903	0.0637	63.4	68	101	94	800000	1315000	260	10.15
0.905	0.0691	63.43	68	101	94	800000	1315000	260	10.15
0.907	0.061	63.49	68	101	94	800000	1315000	260	10.15
0.909	0.0603	63.58	68	101	94	800000	1315000	260	10.15
0.911	0.0655	63.69	68	101	94	800000	1315000	260	10.15
0.913	0.0613	63.82	68	101	94	800000	1315000	260	10.15
0.915	0.0653	63.98	68	101	94	800000	1315000	260	10.15
0.917	0.0648	64.18	68	101	94	800000	1315000	260	10.15
0.918	0.0615	64.4	68	101	94	800000	1315000	260	10.15
0.92	0.0667	64.65	68	101	94	800000	1315000	260	10.15
0.922	0.0642	64.93	68	101	94	800000	1315000	260	10.15
0.924	0.0682	65.25	68	101	94	800000	1315000	260	10.15
0.926	0.0659	65.59	68	101	94	800000	1315000	260	10.15
0.928	0.063	65.95	68	101	94	800000	1315000	260	10.15
0.93	0.065	66.34	68	101	94	800000	1315000	260	10.15
0.932	0.0692	66.75	68	101	94	800000	1315000	260	10.15
0.934	0.0696	67.16	68	101	94	800000	1315000	260	10.15
0.936	0.0648	67.59	68	101	94	800000	1315000	260	10.15
0.938	0.0683	68.03	68	101	94	800000	1315000	260	10.15
0.94	0.0704	68.49	68	101	94	800000	1315000	260	10.15
0.942	0.0672	68.95	68	101	94	800000	1315000	260	10.15
0.944	0.0696	69.43	68	101	94	800000	1315000	260	10.15
0.946	0.0709	69.93	68	101	94	800000	1315000	260	10.15
0.948	0.0668	70.45	68	101	94	800000	1315000	260	10.15
0.95	0.0739	70.99	68	101	94	800000	1315000	260	10.15
0.951	0.0748	71.56	68	101	94	800000	1315000	260	10.15
0.953	0.0678	72.16	68	101	94	800000	1315000	260	10.15
0.955	0.0726	72.77	68	101	94	800000	1315000	260	10.15
0.957	0.0717	73.41	68	101	94	800000	1315000	260	10.15
0.959	0.0763	74.07	68	101	94	800000	1315000	260	10.15
0.961	0.0777	74.74	68	101	94	800000	1315000	260	10.15
0.963	0.0723	75.42	68	101	94	800000	1315000	260	10.15
0.965	0.0776	76.11	68	101	94	800000	1315000	260	10.15
0.967	0.077	76.8	68	101	94	800000	1315000	260	10.15
0.969	0.0731	77.5	68	101	94	800000	1315000	260	10.15
0.971	0.0793	78.21	68	101	94	800000	1315000	260	10.15
0.973	0.0793	78.93	68	101	94	800000	1315000	260	10.15
0.975	0.0819	79.65	68	101	94	800000	1315000	260	10.15
0.977	0.0805	80.38	68	101	94	800000	1315000	260	10.15
0.979	0.0756	81.12	68	101	94	800000	1315000	260	10.15
0.981	0.0893	81.88	68	101	94	800000	1315000	260	10.15
0.983	0.0863	82.66	68	101	94	800000	1315000	260	10.15
0.984	0.0834	83.47	68	101	94	800000	1315000	260	10.15
0.986	0.0739	84.29	68	101	94	800000	1315000	260	10.15
0.988	0.0902	85.13	68	101	94	800000	1315000	260	10.15
0.99	0.0833	85.98	68	101	94	800000	1315000	260	10.15
0.992	0.0886	86.84	68	101	94	800000	1315000	260	10.15
0.994	0.0871	87.71	68	101	94	800000	1315000	260	10.15
0.996	0.0865	88.57	68	101	94	800000	1315000	260	10.15
0.998	0.0904	89.43	68	101	94	800000	1315000	260	10.15
1	0.0872	90.26	68	101	94	800000	1315000	260	10.15
1.002	0.0906	91.06	68	101	94	800000	1315000	260	10.15
1.004	0.0963	91.81	68	101	94	800000	1315000	260	10.15
1.006	0.0861	92.51	68	101	94	800000	1315000	260	10.15
1.008	0.0951	93.14	68	101	94	800000	1315000	260	10.15
1.01	0.1001	93.72	68	101	94	800000	1315000	260	10.15
1.012	0.0897	94.22	68	101	94	800000	1315000	260	10.15
1.014	0.0944	94.66	68	101	94	800000	1315000	260	10.15
1.016	0.1018	95.01	68	101	94	800000	1315000	260	10.15
1.017	0.0923	95.27	68	101	94	800000	1315000	260	10.15
1.019	0.0987	95.46	68	101	94	800000	1315000	260	10.15
1.021	0.0943	95.56	68	101	94	800000	1315000	260	10.15
1.023	0.0965	95.58	68	101	94	800000	1315000	260	10.15
1.025	0.0952	95.51	68	101	94	800000	1315000	260	10.15
1.027	0.094	95.35	68	101	94	800000	1315000	260	10.15
1.029	0.0995	95.13	68	101	94	800000	1315000	260	10.15
1.031	0.0938	94.83	68	101	94	800000	1315000	260	10.15
1.033	0.0897	94.46	68	101	94	800000	1315000	260	10.15
1.035	0.093	94.02	68	101	94	800000	1315000	260	10.15
1.037	0.0946	93.5	68	101	94	800000	1315000	260	10.15
1.039	0.0894	92.92	68	101	94	800000	1315000	260	10.15
1.041	0.0954	92.28	68	101	94	800000	1315000	260	10.15
1.043	0.0898	91.58	68	101	94	800000	1315000	260	10.15
1.045	0.0903	90.82	68	101	94	800000	1315000	260	10.15
1.047	0.0921	90.02	68	101	94	800000	1315000	260	10.15
1.049	0.0931	89.17	68	101	94	800000	1315000	260	10.15
1.05	0.0855	88.29	68	101	94	800000	1315000	260	10.15
1.052	0.0874	87.36	68	101	94	800000	1315000	260	10.15
1.054	0.0923	86.4	68	101	94	800000	1315000	260	10.15
1.056	0.0857	85.42	68	101	94	800000	1315000	260	10.15
1.058	0.0799	84.4	68	101	94	800000	1315000	260	10.15
1.06	0.0852	83.36	68	101	94	800000	1315000	260	10.15
1.062	0.0821	82.3	68	101	94	800000	1315000	260	10.15
1.064	0.0809	81.23	68	101	94	800000	1315000	260	10.15
1.066	0.0805	80.15	68	101	94	800000	1315000	260	10.15
1.068	0.0792	79.08	68	101	94	800000	1315000	260	10.15
1.07	0.0762	78.02	68	101	94	800000	1315000	260	10.15
1.072	0.0746	76.98	68	101	94	800000	1315000	260	10.15
1.074	0.075	75.98	68	101	94	800000	1315000	260	10.15
1.076	0.0757	75.01	68	101	94	800000	1315000	260	10.15
1.078	0.0752	74.1	68	101	94	800000	1315000	260	10.15
1.08	0.0714	73.23	68	101	94	800000	1315000	260	10.15
1.082	0.0732	72.41	68	101	94	800000	1315000	260	10.15
1.083	0.0714	71.63	68	101	94	800000	1315000	260	10.15
1.085	0.0717	70.9	68	101	94	800000	1315000	260	10.15
1.087	0.07	70.21	68	101	94	800000	1315000	260	10.15
1.089	0.0688	69.57	68	101	94	800000	1315000	260	10.15
1.091	0.0696	68.96	68	101	94	800000	1315000	260	10.15
1.093	0.0689	68.38	68	101	94	800000	1315000	260	10.15
1.095	0.0669	67.84	68	101	94	800000	1315000	260	10.15
1.097	0.0682	67.32	68	101	94	800000	1315000	260	10.15
1.099	0.0655	66.83	68	101	94	800000	1315000	260	10.15
1.101	0.0677	66.37	68	101	94	800000	1315000	260	10.15
1.103	0.0683	65.93	68	101	94	800000	1315000	260	10.15
1.105	0.0629	65.5	68	101	94	800000	1315000	260	10.15
1.107	0.0646	65.1	68	101	94	800000	1315000	260	10.15
1.109	0.0664	64.71	68	101	94	800000	1315000	260	10.15
1.111	0.0633	64.33	68	101	94	800000	1315000	260	10.15
1.113	0.0632	63.98	68	101	94	800000	1315000	260	10.15
1.115	0.0616	63.65	68	101	94	800000	1315000	260	10.15
1.117	0.0647	63.35	68	101	94	800000	1315000	260	10.15
1.118	0.0641	63.07	68	101	94	800000	1315000	260	10.15
1.12	0.0636	62.83	68	101	94	800000	1315000	260	10.15
1.122	0.0623	62.62	68	101	94	800000	1315000	260	10.15
1.124	0.0646	62.45	68	101	94	800000	1315000	260	10.15
1.126	0.0626	62.3	68	101	94	800000	1315000	260	10.15
1.128	0.0591	62.17	68	101	94	800000	1315000	260	10.15
1.13	0.0632	62.08	68	101	94	800000	1315000	260	10.15
1.132	0.0614	62.01	68	101	94	800000	1315000	260	10.15
1.134	0.0641	61.97	68	101	94	800000	1315000	260	10.15
1.136	0.0588	61.94	68	101	94	800000	1315000	260	10.15
1.138	0.0606	61.94	68	101	94	800000	1315000	260	10.15
1.14	0.0625	61.94	68	101	94	800000	1315000	260	10.15
1.142	0.0629	61.95	68	101	94	800000	1315000	260	10.15
1.144	0.0608	61.96	68	101	94	800000	1315000	260	10.15
1.146	0.0633	61.97	68	101	94	800000	1315000	260	10.15
1.148	0.0598	61.99	68	101	94	800000	1315000	260	10.15
1.15	0.0635	62.01	68	101	94	800000	1315000	260	10.15
1.151	0.0647	62.03	68	101	94	800000	1315000	260	10.15
1.153	0.0619	62.06	68	101	94	800000	1315000	260	10.15
1.155	0.0628	62.08	68	101	94	800000	1315000	260	10.15
1.157	0.0618	62.11	68	101	94	800000	1315000	260	10.15
1.159	0.062	62.15	68	101	94	800000	1315000	260	10.15
1.161	0.0595	62.18	68	101	94	800000	1315000	260	10.15
1.163	0.0641	62.21	68	101	94	800000	1315000	260	10.15
1.165	0.0634	62.23	68	101	94	800000	1315000	260	10.15
1.167	0.063	62.25	68	101	94	800000	1315000	260	10.15
1.169	0.0619	62.27	68	101	94	800000	1315000	260	10.15
1.171	0.0595	62.29	68	101	94	800000	1315000	260	10.15
1.173	0.0626	62.3	68	101	94	800000	1315000	260	10.15
1.175	0.0633	62.31	68	101	94	800000	1315000	260	10.15
1.177	0.0599	62.32	68	101	94	800000	1315000	260	10.15
1.179	0.0622	62.33	68	101	94	800000	1315000	260	10.15
1.181	0.0638	62.35	68	101	94	800000	1315000	260	10.15
1.183	0.0615	62.37	68	101	94	800000	1315000	260	10.15
1.184	0.0651	62.38	68	101	94	800000	1315000	260	10.15
1.186	0.0598	62.38	68	101	94	800000	1315000	260	10.15
1.188	0.0616	62.39	68	101	94	800000	1315000	260	10.15
1.19	0.0632	62.39	68	101	94	800000	1315000	260	10.15
1.192	0.0656	62.38	68	101	94	800000	1315000	260	10.15
1.194	0.0643	62.37	68	101	94	800000	1315000	260	10.15
1.196	0.0622	62.36	68	101	94	800000	1315000	260	10.15
1.198	0.0583	62.34	68	101	94	800000	1315000	260	10.15
1.2	0.0641	62.32	68	101	94	800000	1315000	260	10.15
1.202	0.0625	62.29	68	101	94	800000	1315000	260	10.15
1.204	0.0595	62.25	68	101	94	800000	1315000	260	10.15
1.206	0.064	62.22	68	101	94	800000	1315000	260	10.15
1.208	0.0629	62.18	68	101	94	800000	1315000	260	10.15
1.21	0.061	62.15	68	101	94	800000	1315000	260	10.15
1.212	0.0616	62.12	68	101	94	800000	1315000	260	10.15
1.214	0.065	62.1	68	101	94	800000	1315000	260	10.15
1.216	0.0579	62.1	68	101	94	800000	1315000	260	10.15
1.217	0.0634	62.1	68	101	94	800000	1315000	260	10.15
1.219	0.0608	62.13	68	101	94	800000	1315000	260	10.15
1.221	0.0636	62.17	68	101	94	800000	1315000	260	10.15
1.223	0.0621	62.22	68	101	94	800000	1315000	260	10.15
1.225	0.0635	62.3	68	101	94	800000	1315000	260	10.15
1.227	0.0625	62.39	68	101	94	800000	1315000	260	10.15
1.229	0.0629	62.51	68	101	94	800000	1315000	260	10.15
1.231	0.0596	62.63	68	101	94	800000	1315000	260	10.15
1.233	0.0643	62.76	68	101	94	800000	1315000	260	10.15
1.235	0.0634	62.89	68	101	94	800000	1315000	260	10.15
1.237	0.0603	63.01	68	101	94	800000	1315000	260	10.15
1.239	0.0646	63.12	68	101	94	800000	1315000	260	10.15
1.241	0.0639	63.24	68	101	94	800000	1315000	260	10.15
1.243	0.0641	63.35	68	101	94	800000	1315000	260	10.15
1.245	0.0636	63.44	68	101	94	800000	1315000	260	10.15
1.247	0.0611	63.53	68	101	94	800000	1315000	260	10.15
1.249	0.0627	63.6	68	101	94	800000	1315000	260	10.15
1.25	0.0648	63.66	68	101	94	800000	1315000	260	10.15
1.252	0.0644	63.71	68	101	94	800000	1315000	260	10.15
1.254	0.0653	63.76	68	101	94	800000	1315000	260	10.15
1.256	0.0645	63.8	68	101	94	800000	1315000	260	10.15
1.258	0.0643	63.85	68	101	94	800000	1315000	260	10.15
1.26	0.0632	63.89	68	101	94	800000	1315000	260	10.15
1.262	0.0648	63.95	68	101	94	800000	1315000	260	10.15
1.264	0.0652	64	68	101	94	800000	1315000	260	10.15
1.266	0.0597	64.06	68	101	94	800000	1315000	260	10.15
1.268	0.0663	64.12	68	101	94	800000	1315000	260	10.15
1.27	0.0616	64.18	68	101	94	800000	1315000	260	10.15
1.272	0.0666	64.26	68	101	94	800000	1315000	260	10.15
1.274	0.063	64.33	68	101	94	800000	1315000	260	10.15
1.276	0.0622	64.41	68	101	94	800000	1315000	260	10.15
1.278	0.0648	64.47	68	101	94	800000	1315000	260	10.15
1.28	0.0669	64.54	68	101	94	800000	1315000	260	10.15
1.282	0.0626	64.61	68	101	94	800000	1315000	260	10.15
1.283	0.0646	64.67	68	101	94	800000	1315000	260	10.15
1.285	0.0643	64.74	68	101	94	800000	1315000	260	10.15
1.287	0.068	64.82	68	101	94	800000	1315000	260	10.15
1.289	0.0642	64.91	68	101	94	800000	1315000	260	10.15
1.291	0.0658	65.01	68	101	94	800000	1315000	260	10.15
1.293	0.0665	65.11	68	101	94	800000	1315000	260	10.15
1.295	0.0624	65.2	68	101	94	800000	1315000	260	10.15
1.297	0.0675	65.29	68	101	94	800000	1315000	260	10.15
1.299	0.0664	65.35	68	101	94	800000	1315000	260	10.15
1.301	0.0634	65.4	68	101	94	800000	1315000	260	10.15
1.303	0.0661	65.44	68	101	94	800000	1315000	260	10.15
1.305	0.0633	65.46	68	101	94	800000	1315000	260	10.15
1.307	0.0659	65.46	68	101	94	800000	1315000	260	10.15
1.309	0.0646	65.45	68	101	94	800000	1315000	260	10.15
1.311	0.0646	65.43	68	101	94	800000	1315000	260	10.15
1.313	0.0626	65.39	68	101	94	800000	1315000	260	10.15
1.315	0.0705	65.33	68	101	94	800000	1315000	260	10.15
1.317	0.0646	65.27	68	101	94	800000	1315000	260	10.15
1.318	0.0671	65.19	68	101	94	800000	1315000	260	10.15
1.32	0.0652	65.11	68	101	94	800000	1315000	260	10.15
1.322	0.064	65.02	68	101	94	800000	1315000	260	10.15
1.324	0.0683	64.95	68	101	94	800000	1315000	260	10.15
1.326	0.0633	64.89	68	101	94	800000	1315000	260	10.15
1.328	0.0641	64.85	68	101	94	800000	1315000	260	10.15
1.33	0.0652	64.82	68	101	94	800000	1315000	260	10.15
1.332	0.0624	64.79	68	101	94	800000	1315000	260	10.15
1.334	0.0662	64.76	68	101	94	800000	1315000	260	10.15
1.336	0.063	64.74	68	101	94	800000	1315000	260	10.15
1.338	0.066	64.72	68	101	94	800000	1315000	260	10.15
1.34	0.0664	64.7	68	101	94	800000	1315000	260	10.15
1.342	0.0629	64.69	68	101	94	800000	1315000	260	10.15
1.344	0.0612	64.69	68	101	94	800000	1315000	260	10.15
1.346	0.0644	64.69	68	101	94	800000	1315000	260	10.15
1.348	0.0654	64.71	68	101	94	800000	1315000	260	10.15
1.35	0.0652	64.74	68	101	94	800000	1315000	260	10.15
1.351	0.0629	64.78	68	101	94	800000	1315000	260	10.15
1.353	0.0668	64.84	68	101	94	800000	1315000	260	10.15
1.355	0.0672	64.9	68	101	94	800000	1315000	260	10.15
1.357	0.0634	64.96	68	101	94	800000	1315000	260	10.15
1.359	0.0689	65.01	68	101	94	800000	1315000	260	10.15
1.361	0.0701	65.05	68	101	94	800000	1315000	260	10.15
1.363	0.06	65.08	68	101	94	800000	1315000	260	10.15
1.365	0.0626	65.1	68	101	94	800000	1315000	260	10.15
1.367	0.0623	65.1	68	101	94	800000	1315000	260	10.15
1.369	0.0673	65.09	68	101	94	800000	1315000	260	10.15
1.371	0.0628	65.07	68	101	94	800000	1315000	260	10.15
1.373	0.0685	65.05	68	101	94	800000	1315000	260	10.15
1.375	0.0666	65.01	68	101	94	800000	1315000	260	10.15
1.377	0.06	64.95	68	101	94	800000	1315000	260	10.15
1.379	0.068	64.88	68	101	94	800000	1315000	260	10.15
1.381	0.0647	64.81	68	101	94	800000	1315000	260	10.15
1.383	0.063	64.74	68	101	94	800000	1315000	260	10.15
1.384	0.0669	64.69	68	101	94	800000	1315000	260	10.15
1.386	0.0663	64.65	68	101	94	800000	1315000	260	10.15
1.388	0.063	64.64	68	101	94	800000	1315000	260	10.15
1.39	0.0615	64.64	68	101	94	800000	1315000	260	10.15
1.392	0.0678	64.65	68	101	94	800000	1315000	260	10.15
1.394	0.0646	64.67	68	101	94	800000	1315000	260	10.15
1.396	0.0639	64.67	68	101	94	800000	1315000	260	10.15
1.398	0.0636	64.68	68	101	94	800000	1315000	260	10.15
1.4	0.0657	64.68	68	101	94	800000	1315000	260	10.15
1.402	0.0651	64.67	68	101	94	800000	1315000	260	10.15
1.404	0.0633	64.65	68	101	94	800000	1315000	260	10.15
1.406	0.0672	64.63	68	101	94	800000	1315000	260	10.15
1.408	0.0602	64.61	68	101	94	800000	1315000	260	10.15
1.41	0.0659	64.58	68	101	94	800000	1315000	260	10.15
1.412	0.0609	64.54	68	101	94	800000	1315000	260	10.15
1.414	0.0675	64.49	68	101	94	800000	1315000	260	10.15
1.416	0.069	64.42	68	101	94	800000	1315000	260	10.15
1.417	0.0638	64.34	68	101	94	800000	1315000	260	10.15
1.419	0.0641	64.27	68	101	94	800000	1315000	260	10.15
1.421	0.0636	64.2	68	101	94	800000	1315000	260	10.15
1.423	0.0644	64.14	68	101	94	800000	1315000	260	10.15
1.425	0.0659	64.08	68	101	94	800000	1315000	260	10.15
1.427	0.0603	64.02	68	101	94	800000	1315000	260	10.15
1.429	0.0671	63.97	68	101	94	800000	1315000	260	10.15
1.431	0.0596	63.92	68	101	94	800000	1315000	260	10.15
1.433	0.0653	63.9	68	101	94	800000	1315000	260	10.15
1.435	0.0684	63.88	68	101	94	800000	1315000	260	10.15
1.437	0.0616	63.87	68	101	94	800000	1315000	260	10.15
1.439	0.0598	63.88	68	101	94	800000	1315000	260	10.15
1.441	0.0635	63.91	68	101	94	800000	1315000	260	10.15
1.443	0.0627	63.95	68	101	94	800000	1315000	260	10.15
1.445	0.0667	64.02	68	101	94	800000	1315000	260	10.15
1.447	0.0631	64.12	68	101	94	800000	1315000	260	10.15
1.449	0.0624	64.23	68	101	94	800000	1315000	260	10.15
1.45	0.0696	64.37	68	101	94	800000	1315000	260	10.15
1.452	0.0604	64.52	68	101	94	800000	1315000	260	10.15
1.454	0.067	64.68	68	101	94	800000	1315000	260	10.15
1.456	0.069	64.84	68	101	94	800000	1315000	260	10.15
1.458	0.0626	64.99	68	101	94	800000	1315000	260	10.15
1.46	0.0625	65.12	68	101	94	800000	1315000	260	10.15
1.462	0.0637	65.23	68	101	94	800000	1315000	260	10.15
1.464	0.0649	65.32	68	101	94	800000	1315000	260	10.15
1.466	0.0689	65.4	68	101	94	800000	1315000	260	10.15
1.468	0.0676	65.46	68	101	94	800000	1315000	260	10.15
1.47	0.0646	65.5	68	101	94	800000	1315000	260	10.15
1.472	0.0608	65.53	68	101	94	800000	1315000	260	10.15
1.474	0.0695	65.55	68	101	94	800000	1315000	260	10.15
1.476	0.0645	65.55	68	101	94	800000	1315000	260	10.15
1.478	0.0702	65.55	68	101	94	800000	1315000	260	10.15
1.48	0.0636	65.56	68	101	94	800000	1315000	260	10.15
1.482	0.0651	65.56	68	101	94	800000	1315000	260	10.15
1.483	0.0642	65.57	68	101	94	800000	1315000	260	10.15
1.485	0.0645	65.61	68	101	94	800000	1315000	260	10.15
1.487	0.0667	65.66	68	101	94	800000	1315000	260	10.15
1.489	0.0665	65.73	68	101	94	800000	1315000	260	10.15
1.491	0.0629	65.83	68	101	94	800000	1315000	260	10.15
1.493	0.068	65.93	68	101	94	800000	1315000	260	10.15
1.495	0.0644	66.03	68	101	94	800000	1315000	260	10.15
1.497	0.0653	66.13	68	101	94	800000	1315000	260	10.15
1.499	0.0636	66.2	68	101	94	800000	1315000	260	10.15
1.501	0.0703	66.26	68	101	94	800000	1315000	260	10.15
1.503	0.067	66.31	68	101	94	800000	1315000	260	10.15
1.505	0.0648	66.33	68	101	94	800000	1315000	260	10.15
1.507	0.0651	66.32	68	101	94	800000	1315000	260	10.15
1.509	0.0656	66.28	68	101	94	800000	1315000	260	10.15
1.511	0.0695	66.22	68	101	94	800000	1315000	260	10.15
1.513	0.0672	66.15	68	101	94	800000	1315000	260	10.15
1.515	0.0688	66.09	68	101	94	800000	1315000	260	10.15
1.517	0.0628	66.05	68	101	94	800000	1315000	260	10.15
1.518	0.0644	66.03	68	101	94	800000	1315000	260	10.15
1.52	0.0753	66.03	68	101	94	800000	1315000	260	10.15
1.522	0.069	66.07	68	101	94	800000	1315000	260	10.15
1.524	0.0621	66.12	68	101	94	800000	1315000	260	10.15
1.526	0.0624	66.19	68	101	94	800000	1315000	260	10.15
1.528	0.0617	66.27	68	101	94	800000	1315000	260	10.15
1.53	0.0658	66.34	68	101	94	800000	1315000	260	10.15
1.532	0.0645	66.42	68	101	94	800000	1315000	260	10.15
1.534	0.064	66.49	68	101	94	800000	1315000	260	10.15
1.536	0.0646	66.56	68	101	94	800000	1315000	260	10.15
1.538	0.0703	66.62	68	101	94	800000	1315000	260	10.15
1.54	0.0647	66.69	68	101	94	800000	1315000	260	10.15
1.542	0.0678	66.76	68	101	94	800000	1315000	260	10.15
1.544	0.0682	66.83	68	101	94	800000	1315000	260	10.15
1.546	0.067	66.92	68	101	94	800000	1315000	260	10.15
1.548	0.0751	67.01	68	101	94	800000	1315000	260	10.15
1.55	0.0693	67.11	68	101	94	800000	1315000	260	10.15
1.551	0.066	67.21	68	101	94	800000	1315000	260	10.15
1.553	0.071	67.3	68	101	94	800000	1315000	260	10.15
1.555	0.0656	67.36	68	101	94	800000	1315000	260	10.15
1.557	0.062	67.4	68	101	94	800000	1315000	260	10.15
1.559	0.0653	67.4	68	101	94	800000	1315000	260	10.15
1.562	0.0675	67.37	68	101	94	800000	1315000	260	10.15
1.564	0.0668	67.31	68	101	94	800000	1315000	260	10.15
1.566	0.0673	67.21	68	101	94	800000	1315000	260	10.15
1.569	0.0656	67.12	68	101	94	800000	1315000	260	10.15
1.571	0.0663	67.03	68	101	94	800000	1315000	260	10.15
1.574	0.0684	66.96	68	101	94	800000	1315000	260	10.15
1.577	0.0662	66.92	68	101	94	800000	1315000	260	10.15
1.58	0.0679	66.9	68	101	94	800000	1315000	260	10.15
1.583	0.0698	66.91	68	101	94	800000	1315000	260	10.15
1.586	0.0659	66.95	68	101	94	800000	1315000	260	10.15
1.589	0.0659	67.01	68	101	94	800000	1315000	260	10.15
1.593	0.0706	67.07	68	101	94	800000	1315000	260	10.15
1.597	0.0643	67.15	68	101	94	800000	1315000	260	10.15
1.6	0.067	67.22	68	101	94	800000	1315000	260	10.15
1.604	0.0677	67.28	68	101	94	800000	1315000	260	10.15
1.608	0.067	67.33	68	101	94	800000	1315000	260	10.15
1.613	0.0687	67.36	68	101	94	800000	1315000	260	10.15
1.617	0.0676	67.4	68	101	94	800000	1315000	260	10.15
1.622	0.0666	67.43	68	101	94	800000	1315000	260	10.15
1.626	0.0675	67.47	68	101	94	800000	1315000	260	10.15
1.631	0.0671	67.52	68	101	94	800000	1315000	260	10.15
1.637	0.0674	67.57	68	101	94	800000	1315000	260	10.15
1.642	0.0676	67.63	68	101	94	800000	1315000	260	10.15
1.648	0.0673	67.68	68	101	94	800000	1315000	260	10.15
1.654	0.0687	67.71	68	101	94	800000	1315000	260	10.15
1.66	0.068	67.73	68	101	94	800000	1315000	260	10.15
1.666	0.0657	67.75	68	101	94	800000	1315000	260	10.15
1.673	0.0703	67.76	68	101	94	800000	1315000	260	10.15
1.68	0.0686	67.78	68	101	94	800000	1315000	260	10.15
1.687	0.0683	67.82	68	101	94	800000	1315000	260	10.15
1.695	0.0689	67.91	68	101	94	800000	1315000	260	10.15
1.703	0.07	68.06	68	101	94	800000	1315000	260	10.15
1.711	0.0688	68.29	68	101	94	800000	1315000	260	10.15
1.72	0.0705	68.64	68	101	94	800000	1315000	260	10.15
1.729	0.0701	69.12	68	101	94	800000	1315000	260	10.15
1.738	0.0701	69.78	68	101	94	800000	1315000	260	10.15
1.748	0.068	70.65	68	101	94	800000	1315000	260	10.15
1.757	0.0701	71.73	68	101	94	800000	1315000	260	10.15
1.767	0.0711	73.04	68	101	94	800000	1315000	260	10.15
1.777	0.0715	74.59	68	101	94	800000	1315000	260	10.15
1.786	0.0732	76.35	68	101	94	800000	1315000	260	10.15
1.796	0.0738	78.31	68	101	94	800000	1315000	260	10.15
